timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-11-16T13:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,3.6,,18.8,13,Thu,London/NY overlap
2023-11-16T17:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,26.0,17,Thu,NY
2023-11-17T09:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,17.2,9,Fri,London
2023-11-17T16:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,24.3,16,Fri,NY
2023-11-20T13:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,19.7,13,Mon,London/NY overlap
2023-11-22T08:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,12.2,8,Wed,London
2023-11-22T09:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,15.5,9,Wed,London
2023-11-22T09:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,17.5,9,Wed,London
2023-11-22T10:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,18.2,10,Wed,London
2023-11-22T13:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.2,,20.5,13,Wed,London/NY overlap
2023-11-23T09:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,17.1,9,Thu,London
2023-11-23T13:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,20.6,13,Thu,London/NY overlap
2023-11-27T18:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,18.9,18,Mon,NY
2023-11-28T08:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,13.6,8,Tue,London
2023-11-29T12:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,18.6,12,Wed,London/NY overlap
2023-11-29T12:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,17.9,12,Wed,London/NY overlap
2023-12-04T06:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2,,13.5,6,Mon,London
2023-12-04T09:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,17.2,9,Mon,London
2023-12-04T11:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,19.3,11,Mon,London
2023-12-08T15:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,33.6,15,Fri,London/NY overlap
2023-12-11T05:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2,,9.1,5,Mon,Asia/late
2023-12-11T05:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,MARGIN_BUFFER,margin 48.270309 > cap 46.73592299999998,2,,9.1,5,Mon,Asia/late
2023-12-11T15:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.1,,20.4,15,Mon,London/NY overlap
2023-12-12T07:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.2,,12.7,7,Tue,London
2023-12-12T13:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,19.6,13,Tue,London/NY overlap
2023-12-13T06:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,9.6,6,Wed,London
2023-12-13T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,11.3,7,Wed,London
2023-12-13T12:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,16.9,12,Wed,London/NY overlap
2023-12-13T14:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,19.1,14,Wed,London/NY overlap
2023-12-13T15:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,22.2,15,Wed,London/NY overlap
