timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-10-17T03:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,11.6,3,Tue,Asia/late
2023-10-17T17:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,14.6,17,Tue,NY
2023-10-18T07:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,10.5,7,Wed,London
2023-10-18T07:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,10.6,7,Wed,London
2023-10-19T18:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,22.5,18,Thu,NY
2023-10-20T03:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,12.6,3,Fri,Asia/late
2023-10-26T10:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,12.7,10,Thu,London
2023-10-26T15:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,17.1,15,Thu,London/NY overlap
2023-10-26T16:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,16.0,16,Thu,NY
2023-10-29T22:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,1.7,,11.2,22,Sun,Asia/late
2023-10-29T22:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,11.2,22,Sun,Asia/late
2023-11-06T15:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,11.1,15,Mon,London/NY overlap
2023-11-06T16:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,11.2,16,Mon,NY
2023-11-06T18:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,9.8,18,Mon,NY
2023-11-07T03:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,9.7,3,Tue,Asia/late
2023-11-13T20:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,9.6,20,Mon,NY
2023-11-16T06:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,10.4,6,Thu,London
2023-11-16T08:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.2,,10.9,8,Thu,London
2023-11-16T13:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,12.5,13,Thu,London/NY overlap
2023-11-21T23:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,10.8,23,Tue,Asia/late
2023-11-22T03:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,10.8,3,Wed,Asia/late
2023-11-22T10:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,12.4,10,Wed,London
2023-11-22T10:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,12.4,10,Wed,London
2023-11-23T11:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,10.7,11,Thu,London
2023-11-23T15:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,10.5,15,Thu,London/NY overlap
2023-11-23T16:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,9.5,16,Thu,NY
2023-11-24T07:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,7.0,7,Fri,London
2023-11-27T06:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,10.4,6,Mon,London
2023-11-27T10:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.2,,12.0,10,Mon,London
2023-11-27T15:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.2,,13.2,15,Mon,London/NY overlap
2023-11-27T23:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.8,,9.4,23,Mon,Asia/late
2023-11-28T03:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,10.6,3,Tue,Asia/late
2023-11-28T10:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,10.6,10,Tue,London
2023-11-28T18:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,16.9,18,Tue,NY
