timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-01-11T18:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,20.5,18,Wed,NY
2023-01-13T14:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,21.5,14,Fri,London/NY overlap
2023-01-16T14:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,16.6,14,Mon,London/NY overlap
2023-01-17T07:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,15.6,7,Tue,London
2023-01-20T10:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,19.2,10,Fri,London
2023-02-08T05:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,11.0,5,Wed,Asia/late
2023-03-09T08:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,9.6,8,Thu,London
2023-03-14T05:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,12.2,5,Tue,Asia/late
2023-03-23T12:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 1.5 pips,2.1,,20.1,12,Thu,London/NY overlap
2023-05-18T03:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,8.4,3,Thu,Asia/late
2023-05-19T18:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,16.8,18,Fri,NY
2023-05-23T08:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,16.3,8,Tue,London
2023-05-23T14:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,19.3,14,Tue,London/NY overlap
2023-05-26T12:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.4,,14.1,12,Fri,London/NY overlap
2023-05-26T13:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.3,,18.1,13,Fri,London/NY overlap
2023-05-29T07:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,9.2,7,Mon,London
2023-05-29T07:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.6,,9.2,7,Mon,London
2023-05-30T03:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,9.4,3,Tue,Asia/late
2023-05-30T03:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.7,,9.4,3,Tue,Asia/late
2023-05-30T12:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.3,,17.0,12,Tue,London/NY overlap
2023-05-30T15:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.3,,19.0,15,Tue,London/NY overlap
2023-05-31T14:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,17.0,14,Wed,London/NY overlap
2023-05-31T14:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.7,,17.0,14,Wed,London/NY overlap
2023-06-01T00:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.3,,11.1,0,Thu,Asia/late
2023-06-01T01:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,11.3,1,Thu,Asia/late
2023-06-01T01:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.6,,11.3,1,Thu,Asia/late
2023-06-01T03:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,10.9,3,Thu,Asia/late
2023-06-01T03:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.6,,10.9,3,Thu,Asia/late
