timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-11-16T06:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,13.1,6,Thu,London
2023-11-21T23:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,10.7,23,Tue,Asia/late
2023-11-22T00:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,9.6,0,Wed,Asia/late
2023-11-22T02:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,10.7,2,Wed,Asia/late
2023-11-22T09:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.6,9,Wed,London
2023-11-26T22:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,4.0,22,Sun,Asia/late
2023-11-26T22:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,2.3,,4.0,22,Sun,Asia/late
2023-11-26T22:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,2.3,,4.0,22,Sun,Asia/late
2023-11-27T05:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,7.2,5,Mon,Asia/late
2023-11-27T15:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,13.8,15,Mon,London/NY overlap
2023-11-27T15:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,13.8,15,Mon,London/NY overlap
2023-11-27T18:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,12.1,18,Mon,NY
2023-11-28T09:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.2,9,Tue,London
2023-11-28T18:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,17.7,18,Tue,NY
2023-11-29T08:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,13.2,8,Wed,London
2023-11-29T14:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,15.4,14,Wed,London/NY overlap
2023-11-29T15:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,17.4,15,Wed,London/NY overlap
2023-11-29T17:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,17.5,17,Wed,NY
2023-11-29T19:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,13.7,19,Wed,NY
2023-11-30T15:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,21.8,15,Thu,London/NY overlap
2023-12-04T09:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.8,9,Mon,London
2023-12-04T10:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,12.7,10,Mon,London
2023-12-14T16:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,24.4,16,Thu,NY
2023-12-14T23:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,13.2,23,Thu,Asia/late
2023-12-15T07:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,11.8,7,Fri,London
2023-12-15T15:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,20.9,15,Fri,London/NY overlap
2023-12-15T17:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,19.8,17,Fri,NY
2023-12-18T20:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,11.6,20,Mon,NY
2023-12-18T20:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,10.0,20,Mon,NY
2023-12-18T23:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,10.6,23,Mon,Asia/late
2023-12-21T00:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.1,0,Thu,Asia/late
2023-12-21T00:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.3,0,Thu,Asia/late
2023-12-21T02:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,11.4,2,Thu,Asia/late
2023-12-21T07:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,9.4,7,Thu,London
2023-12-21T09:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,10.6,9,Thu,London
2023-12-22T07:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,9.8,7,Fri,London
2023-12-22T18:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,14.3,18,Fri,NY
2023-12-22T20:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,1.5,,13.0,20,Fri,NY
2023-12-22T20:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.5,,13.0,20,Fri,NY
2023-12-25T23:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,13.4,23,Mon,Asia/late
2023-12-26T11:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,7.5,11,Tue,London
2023-12-26T15:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,9.6,15,Tue,London/NY overlap
2023-12-28T07:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.5,,10.8,7,Thu,London
2023-12-28T10:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,12.9,10,Thu,London
2023-12-29T00:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.6,,11.6,0,Fri,Asia/late
2023-12-29T01:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,10.7,1,Fri,Asia/late
