timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2021-10-19T17:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 50.64310258811584816153623976 > cap 50.55522690239675,1.4,,11.4,17,Tue,NY
2021-12-31T04:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 78.84479528708466564715695816 > cap 49.326551745621487,1.4,,7.2,4,Fri,Asia/late
2021-12-31T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 63.08383564975677553856845032 > cap 49.326551745621487,1.4,,9.0,5,Fri,Asia/late
2021-12-31T15:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 54.60308213378492802709568164 > cap 49.326551745621487,1.3,,10.4,15,Fri,London/NY overlap
2022-01-24T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,MARGIN_BUFFER,margin 54.59616165344159439010887616 > cap 48.967995907825986,1.6,,10.2,5,Mon,Asia/late
2022-01-31T04:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 53.08321800057161168512856932 > cap 48.74859777756547,1.4,,10.6,4,Mon,Asia/late
2022-03-18T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 57.96414862844992736995010632 > cap 48.348974161977407,1.7,,9.9,5,Fri,Asia/late
2022-04-14T12:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,18.3,12,Thu,London/NY overlap
2022-04-20T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,41.2,5,Wed,Asia/late
2022-05-23T22:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.9 > cap 2.0 pips,2.9,,16.6,22,Mon,Asia/late
2022-06-10T12:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,38.4,12,Fri,London/NY overlap
2022-06-22T21:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 8.1 > cap 2.0 pips,8.1,,22.4,21,Wed,Asia/late
2022-07-27T18:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,22.5,18,Wed,NY
2022-08-09T07:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,19.3,7,Tue,London
2022-08-10T05:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 47.60282013493397714565019368 > cap 46.897420528609086,1.6,,13.3,5,Wed,Asia/late
2022-08-11T22:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.8 > cap 2.0 pips,2.8,,22.6,22,Thu,Asia/late
2022-08-15T22:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.7 > cap 2.0 pips,2.7,,15.7,22,Mon,Asia/late
2022-08-15T22:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.7,,15.7,22,Mon,Asia/late
2022-08-16T00:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,17.2,0,Tue,Asia/late
2022-08-22T10:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,27.0,10,Mon,London
2022-08-23T04:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,21.3,4,Tue,Asia/late
2022-08-23T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,20.8,5,Tue,Asia/late
2022-08-23T07:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,25.0,7,Tue,London
2022-08-23T12:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,21.6,12,Tue,London/NY overlap
2022-08-24T15:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,37.9,15,Wed,London/NY overlap
2022-08-31T07:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,20.1,7,Wed,London
2022-08-31T13:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,25.3,13,Wed,London/NY overlap
2022-08-31T15:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,28.4,15,Wed,London/NY overlap
2022-08-31T15:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,29.2,15,Wed,London/NY overlap
2022-09-01T10:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,22.4,10,Thu,London
2022-09-01T12:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,21.2,12,Thu,London/NY overlap
2022-09-02T16:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.3,,36.1,16,Fri,NY
2022-09-02T19:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,1.4,,23.9,19,Fri,NY
2022-09-02T19:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,23.9,19,Fri,NY
2022-09-05T02:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,22.9,2,Mon,Asia/late
2022-09-06T02:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,16.1,2,Tue,Asia/late
2022-09-07T22:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,25.3,22,Wed,Asia/late
2022-09-08T01:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,34.9,1,Thu,Asia/late
2022-09-08T01:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,34.9,1,Thu,Asia/late
2022-09-08T02:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,33.6,2,Thu,Asia/late
2022-09-08T08:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,35.8,8,Thu,London
2022-09-08T08:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,35.8,8,Thu,London
2022-09-08T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,40.0,12,Thu,London/NY overlap
2022-09-08T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,51.3,13,Thu,London/NY overlap
2022-09-08T15:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,45.4,15,Thu,London/NY overlap
2022-09-12T22:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,26.4,22,Mon,Asia/late
2022-09-12T22:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,26.4,22,Mon,Asia/late
2022-09-13T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2,,30.1,12,Tue,London/NY overlap
2022-09-15T10:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,28.1,10,Thu,London
2022-09-15T11:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,28.0,11,Thu,London
2022-09-16T02:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,26.6,2,Fri,Asia/late
2022-10-13T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.2,,14.4,12,Thu,London/NY overlap
2022-10-13T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 47.48193235928533637214602580 > cap 46.410194834360897,1.2,,14.4,12,Thu,London/NY overlap
2022-10-13T15:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,44.0,15,Thu,London/NY overlap
2022-10-13T16:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,39.5,16,Thu,NY
2022-10-13T18:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,36.8,18,Thu,NY
2022-10-13T18:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,35.7,18,Thu,NY
2022-10-18T02:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,19.2,2,Tue,Asia/late
2022-10-18T05:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,16.0,5,Tue,Asia/late
2022-10-18T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,15.5,5,Tue,Asia/late
2022-10-18T09:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,36.5,9,Tue,London
2022-10-18T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,23.6,13,Tue,London/NY overlap
2022-10-18T14:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,23.5,14,Tue,London/NY overlap
2022-10-20T08:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,16.7,8,Thu,London
2022-10-20T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,16.8,12,Thu,London/NY overlap
2022-10-20T15:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,21.3,15,Thu,London/NY overlap
2022-10-27T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,44.1,13,Thu,London/NY overlap
2022-10-27T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,44.1,13,Thu,London/NY overlap
2022-10-27T17:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,44.3,17,Thu,NY
2022-10-28T02:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.6 > cap 2.0 pips,3.6,,27.1,2,Fri,Asia/late
2022-10-28T02:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,3.6,,27.1,2,Fri,Asia/late
2022-10-28T03:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,40.6,3,Fri,Asia/late
2022-10-28T03:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,40.6,3,Fri,Asia/late
2022-11-02T05:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,28.1,5,Wed,Asia/late
2022-11-08T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,26.8,12,Tue,London/NY overlap
2022-11-08T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,26.2,13,Tue,London/NY overlap
2022-11-09T16:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,43.4,16,Wed,NY
2022-11-09T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.6 > cap 2.0 pips,2.6,,25.1,23,Wed,Asia/late
2022-11-09T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.6,,25.1,23,Wed,Asia/late
2022-11-09T23:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,24.2,23,Wed,Asia/late
2022-11-14T12:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,46.0,12,Mon,London/NY overlap
2022-11-14T12:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.3,,46.0,12,Mon,London/NY overlap
2022-11-14T15:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,44.3,15,Mon,London/NY overlap
2022-11-14T16:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,42.7,16,Mon,NY
2022-11-14T17:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,40.8,17,Mon,NY
2022-11-15T05:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,32.1,5,Tue,Asia/late
2022-11-15T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,30.8,6,Tue,London
2022-11-15T06:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,30.5,6,Tue,London
2022-11-15T18:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,55.4,18,Tue,NY
2022-11-16T05:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.4 > cap 2.0 pips,2.4,,43.8,5,Wed,Asia/late
2022-11-16T05:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.4,,43.8,5,Wed,Asia/late
2022-11-16T06:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,43.5,6,Wed,London
2022-11-16T06:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,43.7,6,Wed,London
2022-11-16T07:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,46.7,7,Wed,London
2022-11-16T11:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,40.3,11,Wed,London
2022-11-16T14:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,45.7,14,Wed,London/NY overlap
2022-11-18T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,25.4,5,Fri,Asia/late
2022-11-25T02:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,27.0,2,Fri,Asia/late
2022-11-25T03:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,24.9,3,Fri,Asia/late
2022-11-25T14:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,33.2,14,Fri,London/NY overlap
2022-11-25T15:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,32.1,15,Fri,London/NY overlap
2022-11-25T15:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,31.3,15,Fri,London/NY overlap
2022-11-28T00:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,22.3,0,Mon,Asia/late
2022-11-28T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,23.6,23,Mon,Asia/late
2022-11-28T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.3,,23.6,23,Mon,Asia/late
2022-11-29T01:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,32.1,1,Tue,Asia/late
2022-11-29T03:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,35.4,3,Tue,Asia/late
2022-11-29T12:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,38.1,12,Tue,London/NY overlap
2022-11-29T15:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,44.1,15,Tue,London/NY overlap
2022-11-30T04:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,25.4,4,Wed,Asia/late
2022-11-30T07:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,26.7,7,Wed,London
2022-11-30T18:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,41.6,18,Wed,NY
2022-11-30T18:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,41.6,18,Wed,NY
2022-12-02T16:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,59.6,16,Fri,NY
2022-12-02T16:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,59.6,16,Fri,NY
2022-12-04T23:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,2.0,,31.7,23,Sun,Asia/late
2022-12-04T23:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,31.7,23,Sun,Asia/late
2022-12-05T12:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,33.3,12,Mon,London/NY overlap
2022-12-14T20:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.5 > cap 2.0 pips,2.5,,57.0,20,Wed,NY
2022-12-14T20:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.5,,57.0,20,Wed,NY
2022-12-14T20:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,65.3,20,Wed,NY
2022-12-14T20:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.3,,65.3,20,Wed,NY
2022-12-22T20:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,20.4,20,Thu,NY
2022-12-22T23:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 4.4 > cap 2.0 pips,4.4,,21.4,23,Thu,Asia/late
2022-12-22T23:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,4.4,,21.4,23,Thu,Asia/late
2022-12-30T21:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.7 > cap 2.0 pips,2.7,,35.5,21,Fri,Asia/late
2022-12-30T21:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,2.7,,35.5,21,Fri,Asia/late
2022-12-30T21:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.7,,35.5,21,Fri,Asia/late
2023-01-02T23:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,24.5,23,Mon,Asia/late
2023-01-02T23:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.3,,24.5,23,Mon,Asia/late
2023-01-03T13:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,40.2,13,Tue,London/NY overlap
2023-01-03T18:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,41.1,18,Tue,NY
2023-01-04T00:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,35.4,0,Wed,Asia/late
2023-01-04T00:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,35.4,0,Wed,Asia/late
2023-01-04T01:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,37.5,1,Wed,Asia/late
2023-01-09T07:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,30.2,7,Mon,London
2023-01-16T11:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.4 > cap 2.0 pips,2.4,,41.6,11,Mon,London
2023-01-16T11:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.4,,41.6,11,Mon,London
2023-01-16T13:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,35.3,13,Mon,London/NY overlap
2023-01-16T19:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,22.4,19,Mon,NY
2023-01-17T04:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,30.8,4,Tue,Asia/late
2023-01-17T04:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,30.1,4,Tue,Asia/late
2023-02-07T08:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,22.3,8,Tue,London
2023-02-07T11:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,27.9,11,Tue,London
2023-02-07T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,26.6,12,Tue,London/NY overlap
2023-02-07T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,28.0,13,Tue,London/NY overlap
